118 		0 		3.92386 		0 		0.141743 		0 		0.453581
119 		0 		3.96612 		0 		0.141754 		0 		0.201828
120 		0 		3.99325 		0 		0.144247 		0 		0.0402298
1 		0 		0.00675305 		0 		0.144239 		0 		0.0402298
2 		0 		0.0338791 		0 		0.141755 		0 		0.201828
3 		0 		0.0761381 		0 		0.141741 		0 		0.453581
4 		0 		0.123862 		0 		0.142792 		0 		0.737896
5 		0 		0.166121 		0 		0.14108 		0 		0.989665
6 		0 		0.193247 		0 		0.13836 		0 		1.15128
7 		0 		0.206753 		0 		0.136855 		0 		1.23175
8 		0 		0.233879 		0 		0.134535 		0 		1.39338
9 		0 		0.276138 		0 		0.133886 		0 		1.64519
10 		0 		0.323862 		0 		0.134508 		0 		1.92958
11 		0 		0.366121 		0 		0.131162 		0 		2.18144
12 		0 		0.393247 		0 		0.126246 		0 		2.34312
13 		0 		0.406753 		0 		0.123465 		0 		2.42362
14 		0 		0.433879 		0 		0.118896 		0 		2.58532
15 		0 		0.476138 		0 		0.116617 		0 		2.83725
16 		0 		0.523862 		0 		0.117225 		0 		3.1218
17 		0 		0.566121 		0 		0.112957 		0 		3.37381
18 		0 		0.593247 		0 		0.106238 		0 		3.53559
19 		0 		0.606753 		0 		0.102281 		0 		3.61615
20 		0 		0.633879 		0 		0.0952909 		0 		3.77796
21 		0 		0.676138 		0 		0.0902848 		0 		4.03008
22 		0 		0.723862 		0 		0.0899392 		0 		4.31485
23 		0 		0.766121 		0 		0.0856782 		0 		4.56706
24 		0 		0.793247 		0 		0.078572 		0 		4.72899
25 		0 		0.806753 		0 		0.0741435 		0 		4.80961
26 		0 		0.833879 		0 		0.0655197 		0 		4.97157
27 		0 		0.876138 		0 		0.0566676 		0 		5.22392
28 		0 		0.923862 		0 		0.0524738 		0 		5.50896
29 		0 		0.966121 		0 		0.0473082 		0 		5.76143
30 		0 		0.993247 		0 		0.040755 		0 		5.92351
31 		0 		1.00675 		0 		0.0366149 		0 		6.00422
32 		0 		1.03388 		0 		0.0277863 		0 		6.16635
33 		0 		1.07614 		0 		0.015947 		0 		6.41896
34 		0 		1.12386 		0 		0.00733687 		0 		6.70431
35 		0 		1.16612 		0 		0.00102956 		0 		6.95704
36 		0 		1.19325 		0 		-0.00476921 		0 		7.11931
37 		0 		1.20675 		0 		-0.00860284 		0 		7.20011
38 		0 		1.23388 		0 		-0.0183175 		0 		7.36241
39 		0 		1.27614 		0 		-0.0360413 		0 		7.6153
40 		0 		1.32386 		0 		-0.0512341 		0 		7.90096
41 		0 		1.36612 		0 		-0.0555267 		0 		8.15397
42 		0 		1.39325 		0 		-0.0560784 		0 		8.31641
43 		0 		1.40675 		0 		-0.057282 		0 		8.39729
44 		0 		1.43388 		0 		-0.0648268 		0 		8.55977
45 		0 		1.47614 		0 		-0.090448 		0 		8.81292
46 		0 		1.52386 		0 		-0.121295 		0 		9.09887
47 		0 		1.56612 		0 		-0.129763 		0 		9.35213
48 		0 		1.59325 		0 		-0.12516 		0 		9.51472
49 		0 		1.60675 		0 		-0.122514 		0 		9.59568
50 		0 		1.63388 		0 		-0.123632 		0 		9.7583
51 		0 		1.67614 		0 		-0.148858 		0 		10.0117
52 		0 		1.72386 		0 		-0.189782 		0 		10.2979
53 		0 		1.76612 		0 		-0.205378 		0 		10.5513
54 		0 		1.79325 		0 		-0.201851 		0 		10.714
55 		0 		1.80675 		0 		-0.19939 		0 		10.795
56 		0 		1.83388 		0 		-0.202484 		0 		10.9578
57 		0 		1.87614 		0 		-0.23195 		0 		11.2113
58 		0 		1.92386 		0 		-0.262566 		0 		11.4976
59 		0 		1.96612 		0 		-0.265237 		0 		11.7511
60 		0 		1.99325 		0 		-0.286027 		0 		11.9139
61 		0 		2.00675 		0 		-0.28603 		0 		11.9139
62 		0 		2.03388 		0 		-0.265239 		0 		11.7511
63 		0 		2.07614 		0 		-0.262567 		0 		11.4976
64 		0 		2.12386 		0 		-0.231951 		0 		11.2113
65 		0 		2.16612 		0 		-0.202485 		0 		10.9578
66 		0 		2.19325 		0 		-0.19939 		0 		10.795
67 		0 		2.20675 		0 		-0.201851 		0 		10.714
68 		0 		2.23388 		0 		-0.205378 		0 		10.5513
69 		0 		2.27614 		0 		-0.189781 		0 		10.2979
70 		0 		2.32386 		0 		-0.148858 		0 		10.0117
71 		0 		2.36612 		0 		-0.123632 		0 		9.7583
72 		0 		2.39325 		0 		-0.122515 		0 		9.59568
73 		0 		2.40675 		0 		-0.125159 		0 		9.51472
74 		0 		2.43388 		0 		-0.129763 		0 		9.35213
75 		0 		2.47614 		0 		-0.121294 		0 		9.09887
76 		0 		2.52386 		0 		-0.090448 		0 		8.81292
77 		0 		2.56612 		0 		-0.0648269 		0 		8.55977
78 		0 		2.59325 		0 		-0.0572819 		0 		8.39729
79 		0 		2.60675 		0 		-0.056079 		0 		8.31641
80 		0 		2.63388 		0 		-0.0555264 		0 		8.15397
81 		0 		2.67614 		0 		-0.0512342 		0 		7.90096
82 		0 		2.72386 		0 		-0.0360409 		0 		7.6153
83 		0 		2.76612 		0 		-0.0183169 		0 		7.36241
84 		0 		2.79325 		0 		-0.00860277 		0 		7.20011
85 		0 		2.80675 		0 		-0.00476841 		0 		7.11931
86 		0 		2.83388 		0 		0.00102963 		0 		6.95704
87 		0 		2.87614 		0 		0.00733628 		0 		6.70431
88 		0 		2.92386 		0 		0.0159463 		0 		6.41896
89 		0 		2.96612 		0 		0.0277858 		0 		6.16635
90 		0 		2.99325 		0 		0.0366147 		0 		6.00422
91 		0 		3.00675 		0 		0.0407541 		0 		5.92351
92 		0 		3.03388 		0 		0.0473082 		0 		5.76143
93 		0 		3.07614 		0 		0.0524737 		0 		5.50896
94 		0 		3.12386 		0 		0.0566675 		0 		5.22392
95 		0 		3.16612 		0 		0.0655199 		0 		4.97157
96 		0 		3.19325 		0 		0.0741436 		0 		4.80961
97 		0 		3.20675 		0 		0.0785719 		0 		4.72899
98 		0 		3.23388 		0 		0.085678 		0 		4.56706
99 		0 		3.27614 		0 		0.0899388 		0 		4.31485
100 		0 		3.32386 		0 		0.0902846 		0 		4.03008
101 		0 		3.36612 		0 		0.0952913 		0 		3.77796
102 		0 		3.39325 		0 		0.102281 		0 		3.61615
103 		0 		3.40675 		0 		0.106238 		0 		3.53559
104 		0 		3.43388 		0 		0.112956 		0 		3.37381
105 		0 		3.47614 		0 		0.117226 		0 		3.1218
106 		0 		3.52386 		0 		0.116617 		0 		2.83725
107 		0 		3.56612 		0 		0.118896 		0 		2.58532
108 		0 		3.59325 		0 		0.123465 		0 		2.42362
109 		0 		3.60675 		0 		0.126246 		0 		2.34312
110 		0 		3.63388 		0 		0.131163 		0 		2.18144
111 		0 		3.67614 		0 		0.134508 		0 		1.92958
112 		0 		3.72386 		0 		0.133886 		0 		1.64519
113 		0 		3.76612 		0 		0.134535 		0 		1.39338
114 		0 		3.79325 		0 		0.136854 		0 		1.23175
115 		0 		3.80675 		0 		0.13836 		0 		1.15128
116 		0 		3.83388 		0 		0.141081 		0 		0.989665
117 		0 		3.87614 		0 		0.142793 		0 		0.737896
118 		0 		3.92386 		0 		0.141743 		0 		0.453581
119 		0 		3.96612 		0 		0.141754 		0 		0.201828
120 		0 		3.99325 		0 		0.144247 		0 		0.0402298
1 		0 		0.00675305 		0 		43620.6 		0 		0.0451916
2 		0 		0.0338791 		0 		43596.7 		0 		0.226721
3 		0 		0.0761381 		0 		43496 		0 		0.509525
4 		0 		0.123862 		0 		43289.5 		0 		0.82891
5 		0 		0.166121 		0 		43025.2 		0 		1.11174
6 		0 		0.193247 		0 		42815.4 		0 		1.29329
7 		0 		0.206753 		0 		42699.4 		0 		1.38369
8 		0 		0.233879 		0 		42443.3 		0 		1.56525
9 		0 		0.276138 		0 		41983.4 		0 		1.84813
10 		0 		0.323862 		0 		41376.3 		0 		2.16762
11 		0 		0.366121 		0 		40762.5 		0 		2.45056
12 		0 		0.393247 		0 		40331.6 		0 		2.6322
13 		0 		0.406753 		0 		40106.4 		0 		2.72265
14 		0 		0.433879 		0 		39633.4 		0 		2.90431
15 		0 		0.476138 		0 		38841.9 		0 		3.18735
16 		0 		0.523862 		0 		37870.6 		0 		3.50705
17 		0 		0.566121 		0 		36944.6 		0 		3.79019
18 		0 		0.593247 		0 		36318.9 		0 		3.97197
19 		0 		0.606753 		0 		35998.5 		0 		4.06248
20 		0 		0.633879 		0 		35337.7 		0 		4.2443
21 		0 		0.676138 		0 		34263.8 		0 		4.52758
22 		0 		0.723862 		0 		32989.6 		0 		4.84758
23 		0 		0.766121 		0 		31810.6 		0 		5.131
24 		0 		0.793247 		0 		31030.5 		0 		5.31296
25 		0 		0.806753 		0 		30635.6 		0 		5.40357
26 		0 		0.833879 		0 		29830.3 		0 		5.58557
27 		0 		0.876138 		0 		28545.3 		0 		5.86917
28 		0 		0.923862 		0 		27054.2 		0 		6.18953
29 		0 		0.966121 		0 		25703.4 		0 		6.47329
30 		0 		0.993247 		0 		24823.5 		0 		6.65547
31 		0 		1.00675 		0 		24382.1 		0 		6.74619
32 		0 		1.03388 		0 		23489.8 		0 		6.92841
33 		0 		1.07614 		0 		22087.2 		0 		7.21237
34 		0 		1.12386 		0 		20490.6 		0 		7.53313
35 		0 		1.16612 		0 		19071.6 		0 		7.81725
36 		0 		1.19325 		0 		18161 		0 		7.99967
37 		0 		1.20675 		0 		17708.2 		0 		8.09051
38 		0 		1.23388 		0 		16801 		0 		8.27298
39 		0 		1.27614 		0 		15396.9 		0 		8.5573
40 		0 		1.32386 		0 		13831.7 		0 		8.87849
41 		0 		1.36612 		0 		12471 		0 		9.16298
42 		0 		1.39325 		0 		11613.2 		0 		9.34563
43 		0 		1.40675 		0 		11191.4 		0 		9.43659
44 		0 		1.43388 		0 		10356 		0 		9.61929
45 		0 		1.47614 		0 		9089.56 		0 		9.90398
46 		0 		1.52386 		0 		7718.69 		0 		10.2256
47 		0 		1.56612 		0 		6565.7 		0 		10.5104
48 		0 		1.59325 		0 		5859.49 		0 		10.6932
49 		0 		1.60675 		0 		5518.54 		0 		10.7843
50 		0 		1.63388 		0 		4856.49 		0 		10.9672
51 		0 		1.67614 		0 		3889.95 		0 		11.2522
52 		0 		1.72386 		0 		2902.64 		0 		11.5741
53 		0 		1.76612 		0 		2130.21 		0 		11.8592
54 		0 		1.79325 		0 		1689.04 		0 		12.0422
55 		0 		1.80675 		0 		1486.2 		0 		12.1333
56 		0 		1.83388 		0 		1114.08 		0 		12.3164
57 		0 		1.87614 		0 		633.104 		0 		12.6016
58 		0 		1.92386 		0 		245.004 		0 		12.9237
59 		0 		1.96612 		0 		49.3119 		0 		13.2089
60 		0 		1.99325 		0 		1.64156 		0 		13.392
61 		0 		2.00675 		0 		1.64057 		0 		13.392
62 		0 		2.03388 		0 		49.3072 		0 		13.2089
63 		0 		2.07614 		0 		244.994 		0 		12.9237
64 		0 		2.12386 		0 		633.089 		0 		12.6016
65 		0 		2.16612 		0 		1114.06 		0 		12.3164
66 		0 		2.19325 		0 		1486.18 		0 		12.1333
67 		0 		2.20675 		0 		1689.02 		0 		12.0422
68 		0 		2.23388 		0 		2130.19 		0 		11.8592
69 		0 		2.27614 		0 		2902.62 		0 		11.5741
70 		0 		2.32386 		0 		3889.92 		0 		11.2522
71 		0 		2.36612 		0 		4856.47 		0 		10.9672
72 		0 		2.39325 		0 		5518.52 		0 		10.7843
73 		0 		2.40675 		0 		5859.47 		0 		10.6933
74 		0 		2.43388 		0 		6565.68 		0 		10.5104
75 		0 		2.47614 		0 		7718.67 		0 		10.2256
76 		0 		2.52386 		0 		9089.54 		0 		9.90398
77 		0 		2.56612 		0 		10356 		0 		9.6193
78 		0 		2.59325 		0 		11191.4 		0 		9.43659
79 		0 		2.60675 		0 		11613.2 		0 		9.34564
80 		0 		2.63388 		0 		12470.9 		0 		9.16298
81 		0 		2.67614 		0 		13831.7 		0 		8.87849
82 		0 		2.72386 		0 		15396.9 		0 		8.55731
83 		0 		2.76612 		0 		16801 		0 		8.27298
84 		0 		2.79325 		0 		17708.2 		0 		8.09051
85 		0 		2.80675 		0 		18161 		0 		7.99967
86 		0 		2.83388 		0 		19071.6 		0 		7.81725
87 		0 		2.87614 		0 		20490.6 		0 		7.53314
88 		0 		2.92386 		0 		22087.3 		0 		7.21237
89 		0 		2.96612 		0 		23489.9 		0 		6.92842
90 		0 		2.99325 		0 		24382.1 		0 		6.74619
91 		0 		3.00675 		0 		24823.5 		0 		6.65547
92 		0 		3.03388 		0 		25703.4 		0 		6.47329
93 		0 		3.07614 		0 		27054.2 		0 		6.18953
94 		0 		3.12386 		0 		28545.3 		0 		5.86917
95 		0 		3.16612 		0 		29830.3 		0 		5.58557
96 		0 		3.19325 		0 		30635.6 		0 		5.40357
97 		0 		3.20675 		0 		31030.5 		0 		5.31296
98 		0 		3.23388 		0 		31810.6 		0 		5.131
99 		0 		3.27614 		0 		32989.6 		0 		4.84758
100 		0 		3.32386 		0 		34263.9 		0 		4.52758
101 		0 		3.36612 		0 		35337.7 		0 		4.2443
102 		0 		3.39325 		0 		35998.5 		0 		4.06248
103 		0 		3.40675 		0 		36318.9 		0 		3.97197
104 		0 		3.43388 		0 		36944.7 		0 		3.79019
105 		0 		3.47614 		0 		37870.6 		0 		3.50705
106 		0 		3.52386 		0 		38841.9 		0 		3.18735
107 		0 		3.56612 		0 		39633.4 		0 		2.90431
108 		0 		3.59325 		0 		40106.5 		0 		2.72265
109 		0 		3.60675 		0 		40331.6 		0 		2.6322
110 		0 		3.63388 		0 		40762.5 		0 		2.45056
111 		0 		3.67614 		0 		41376.3 		0 		2.16762
112 		0 		3.72386 		0 		41983.5 		0 		1.84813
113 		0 		3.76612 		0 		42443.4 		0 		1.56525
114 		0 		3.79325 		0 		42699.5 		0 		1.38369
115 		0 		3.80675 		0 		42815.5 		0 		1.29329
116 		0 		3.83388 		0 		43025.2 		0 		1.11174
117 		0 		3.87614 		0 		43289.6 		0 		0.82891
118 		0 		3.92386 		0 		43496 		0 		0.509526
119 		0 		3.96612 		0 		43596.8 		0 		0.226721
120 		0 		3.99325 		0 		43620.7 		0 		0.0451916
1 		0 		0.00675305 		0 		7.31528 		0 		0.0451867
2 		0 		0.0338791 		0 		7.30368 		0 		0.226697
3 		0 		0.0761381 		0 		7.27091 		0 		0.50947
4 		0 		0.123862 		0 		7.20566 		0 		0.82882
5 		0 		0.166121 		0 		7.11787 		0 		1.11162
6 		0 		0.193247 		0 		7.04648 		0 		1.29315
7 		0 		0.206753 		0 		7.00714 		0 		1.38354
8 		0 		0.233879 		0 		6.9222 		0 		1.56509
9 		0 		0.276138 		0 		6.77634 		0 		1.84794
10 		0 		0.323862 		0 		6.58849 		0 		2.1674
11 		0 		0.366121 		0 		6.39521 		0 		2.45031
12 		0 		0.393247 		0 		6.25724 		0 		2.63194
13 		0 		0.406753 		0 		6.18538 		0 		2.72237
14 		0 		0.433879 		0 		6.03759 		0 		2.90402
15 		0 		0.476138 		0 		5.80244 		0 		3.18704
16 		0 		0.523862 		0 		5.52562 		0 		3.50672
17 		0 		0.566121 		0 		5.26081 		0 		3.78984
18 		0 		0.593247 		0 		5.07954 		0 		3.97161
19 		0 		0.606753 		0 		4.98705 		0 		4.06212
20 		0 		0.633879 		0 		4.80051 		0 		4.24392
21 		0 		0.676138 		0 		4.51421 		0 		4.5272
22 		0 		0.723862 		0 		4.19448 		0 		4.84718
23 		0 		0.766121 		0 		3.90351 		0 		5.13059
24 		0 		0.793247 		0 		3.71011 		0 		5.31255
25 		0 		0.806753 		0 		3.61266 		0 		5.40315
26 		0 		0.833879 		0 		3.41815 		0 		5.58516
27 		0 		0.876138 		0 		3.12535 		0 		5.86875
28 		0 		0.923862 		0 		2.81057 		0 		6.18911
29 		0 		0.966121 		0 		2.5379 		0 		6.47287
30 		0 		0.993247 		0 		2.36281 		0 		6.65505
31 		0 		1.00675 		0 		2.27586 		0 		6.74577
32 		0 		1.03388 		0 		2.10382 		0 		6.92801
33 		0 		1.07614 		0 		1.84846 		0 		7.21197
34 		0 		1.12386 		0 		1.58334 		0 		7.53275
35 		0 		1.16612 		0 		1.36616 		0 		7.81688
36 		0 		1.19325 		0 		1.23216 		0 		7.99931
37 		0 		1.20675 		0 		1.16637 		0 		8.09015
38 		0 		1.23388 		0 		1.03595 		0 		8.27263
39 		0 		1.27614 		0 		0.841866 		0 		8.55697
40 		0 		1.32386 		0 		0.650291 		0 		8.87818
41 		0 		1.36612 		0 		0.513366 		0 		9.1627
42 		0 		1.39325 		0 		0.437924 		0 		9.34536
43 		0 		1.40675 		0 		0.401413 		0 		9.43633
44 		0 		1.43388 		0 		0.324784 		0 		9.61904
45 		0 		1.47614 		0 		0.195782 		0 		9.90376
46 		0 		1.52386 		0 		0.0647874 		0 		10.2254
47 		0 		1.56612 		0 		-0.00596134 		0 		10.5102
48 		0 		1.59325 		0 		-0.028285 		0 		10.6931
49 		0 		1.60675 		0 		-0.036936 		0 		10.7842
50 		0 		1.63388 		0 		-0.0611201 		0 		10.9671
51 		0 		1.67614 		0 		-0.128055 		0 		11.2521
52 		0 		1.72386 		0 		-0.212962 		0 		11.574
53 		0 		1.76612 		0 		-0.247207 		0 		11.8591
54 		0 		1.79325 		0 		-0.244331 		0 		12.0422
55 		0 		1.80675 		0 		-0.241025 		0 		12.1333
56 		0 		1.83388 		0 		-0.24608 		0 		12.3164
57 		0 		1.87614 		0 		-0.290952 		0 		12.6016
58 		0 		1.92386 		0 		-0.334554 		0 		12.9237
59 		0 		1.96612 		0 		-0.332752 		0 		13.2089
60 		0 		1.99325 		0 		-0.362766 		0 		13.392
61 		0 		2.00675 		0 		-0.362673 		0 		13.392
62 		0 		2.03388 		0 		-0.332833 		0 		13.2089
63 		0 		2.07614 		0 		-0.334569 		0 		12.9237
64 		0 		2.12386 		0 		-0.290871 		0 		12.6016
65 		0 		2.16612 		0 		-0.246042 		0 		12.3164
66 		0 		2.19325 		0 		-0.241053 		0 		12.1333
67 		0 		2.20675 		0 		-0.244387 		0 		12.0422
68 		0 		2.23388 		0 		-0.247295 		0 		11.8591
69 		0 		2.27614 		0 		-0.213012 		0 		11.574
70 		0 		2.32386 		0 		-0.128005 		0 		11.2521
71 		0 		2.36612 		0 		-0.0610362 		0 		10.9671
72 		0 		2.39325 		0 		-0.0368837 		0 		10.7842
73 		0 		2.40675 		0 		-0.0282583 		0 		10.6931
74 		0 		2.43388 		0 		-0.00598865 		0 		10.5102
75 		0 		2.47614 		0 		0.0647189 		0 		10.2254
76 		0 		2.52386 		0 		0.195743 		0 		9.90376
77 		0 		2.56612 		0 		0.324797 		0 		9.61905
78 		0 		2.59325 		0 		0.40145 		0 		9.43633
79 		0 		2.60675 		0 		0.437967 		0 		9.34537
80 		0 		2.63388 		0 		0.513409 		0 		9.1627
81 		0 		2.67614 		0 		0.650312 		0 		8.87819
82 		0 		2.72386 		0 		0.84185 		0 		8.55698
83 		0 		2.76612 		0 		1.03592 		0 		8.27263
84 		0 		2.79325 		0 		1.16634 		0 		8.09015
85 		0 		2.80675 		0 		1.23213 		0 		7.99931
86 		0 		2.83388 		0 		1.36614 		0 		7.81688
87 		0 		2.87614 		0 		1.58335 		0 		7.53275
88 		0 		2.92386 		0 		1.84848 		0 		7.21197
89 		0 		2.96612 		0 		2.10384 		0 		6.92801
90 		0 		2.99325 		0 		2.27588 		0 		6.74578
91 		0 		3.00675 		0 		2.36282 		0 		6.65506
92 		0 		3.03388 		0 		2.5379 		0 		6.47287
93 		0 		3.07614 		0 		2.81056 		0 		6.18912
94 		0 		3.12386 		0 		3.12534 		0 		5.86876
95 		0 		3.16612 		0 		3.41815 		0 		5.58516
96 		0 		3.19325 		0 		3.61267 		0 		5.40316
97 		0 		3.20675 		0 		3.71011 		0 		5.31255
98 		0 		3.23388 		0 		3.90352 		0 		5.13059
99 		0 		3.27614 		0 		4.19449 		0 		4.84718
100 		0 		3.32386 		0 		4.51423 		0 		4.5272
101 		0 		3.36612 		0 		4.80053 		0 		4.24392
102 		0 		3.39325 		0 		4.98706 		0 		4.06212
103 		0 		3.40675 		0 		5.07955 		0 		3.97161
104 		0 		3.43388 		0 		5.26082 		0 		3.78984
105 		0 		3.47614 		0 		5.52563 		0 		3.50672
106 		0 		3.52386 		0 		5.80245 		0 		3.18704
107 		0 		3.56612 		0 		6.03761 		0 		2.90402
108 		0 		3.59325 		0 		6.1854 		0 		2.72237
109 		0 		3.60675 		0 		6.25726 		0 		2.63194
110 		0 		3.63388 		0 		6.39523 		0 		2.45032
111 		0 		3.67614 		0 		6.58851 		0 		2.1674
112 		0 		3.72386 		0 		6.77637 		0 		1.84794
113 		0 		3.76612 		0 		6.92222 		0 		1.56509
114 		0 		3.79325 		0 		7.00716 		0 		1.38354
115 		0 		3.80675 		0 		7.04651 		0 		1.29315
116 		0 		3.83388 		0 		7.11789 		0 		1.11162
117 		0 		3.87614 		0 		7.20569 		0 		0.828821
118 		0 		3.92386 		0 		7.27094 		0 		0.50947
119 		0 		3.96612 		0 		7.30371 		0 		0.226697
120 		0 		3.99325 		0 		7.31531 		0 		0.0451867
1 		0 		0.00675305 		0 		0.276246 		0 		0.0451787
2 		0 		0.0338791 		0 		0.272467 		0 		0.226657
3 		0 		0.0761381 		0 		0.272333 		0 		0.50938
4 		0 		0.123862 		0 		0.273698 		0 		0.828674
5 		0 		0.166121 		0 		0.270798 		0 		1.11142
6 		0 		0.193247 		0 		0.266424 		0 		1.29292
7 		0 		0.206753 		0 		0.264006 		0 		1.3833
8 		0 		0.233879 		0 		0.260214 		0 		1.56481
9 		0 		0.276138 		0 		0.258796 		0 		1.84761
10 		0 		0.323862 		0 		0.259146 		0 		2.16701
11 		0 		0.366121 		0 		0.25334 		0 		2.44988
12 		0 		0.393247 		0 		0.245313 		0 		2.63147
13 		0 		0.406753 		0 		0.240803 		0 		2.72189
14 		0 		0.433879 		0 		0.233324 		0 		2.9035
15 		0 		0.476138 		0 		0.229178 		0 		3.18647
16 		0 		0.523862 		0 		0.229372 		0 		3.50609
17 		0 		0.566121 		0 		0.221973 		0 		3.78916
18 		0 		0.593247 		0 		0.210986 		0 		3.9709
19 		0 		0.606753 		0 		0.204554 		0 		4.06139
20 		0 		0.633879 		0 		0.193125 		0 		4.24316
21 		0 		0.676138 		0 		0.184506 		0 		4.52639
22 		0 		0.723862 		0 		0.183101 		0 		4.84631
23 		0 		0.766121 		0 		0.175733 		0 		5.12967
24 		0 		0.793247 		0 		0.164203 		0 		5.3116
25 		0 		0.806753 		0 		0.157079 		0 		5.40219
26 		0 		0.833879 		0 		0.143213 		0 		5.58416
27 		0 		0.876138 		0 		0.128806 		0 		5.86771
28 		0 		0.923862 		0 		0.12157 		0 		6.18801
29 		0 		0.966121 		0 		0.112783 		0 		6.47172
30 		0 		0.993247 		0 		0.102052 		0 		6.65388
31 		0 		1.00675 		0 		0.0953537 		0 		6.74458
32 		0 		1.03388 		0 		0.0812021 		0 		6.92679
33 		0 		1.07614 		0 		0.0625368 		0 		7.21071
34 		0 		1.12386 		0 		0.0493581 		0 		7.53144
35 		0 		1.16612 		0 		0.0397946 		0 		7.81553
36 		0 		1.19325 		0 		0.0307883 		0 		7.99793
37 		0 		1.20675 		0 		0.0247765 		0 		8.08876
38 		0 		1.23388 		0 		0.00949716 		0 		8.27121
39 		0 		1.27614 		0 		-0.0182724 		0 		8.55552
40 		0 		1.32386 		0 		-0.0415112 		0 		8.87669
41 		0 		1.36612 		0 		-0.0470295 		0 		9.16117
42 		0 		1.39325 		0 		-0.0468487 		0 		9.34382
43 		0 		1.40675 		0 		-0.048187 		0 		9.43477
44 		0 		1.43388 		0 		-0.0589686 		0 		9.61747
45 		0 		1.47614 		0 		-0.097744 		0 		9.90215
46 		0 		1.52386 		0 		-0.144562 		0 		10.2237
47 		0 		1.56612 		0 		-0.156002 		0 		10.5086
48 		0 		1.59325 		0 		-0.14726 		0 		10.6914
49 		0 		1.60675 		0 		-0.142271 		0 		10.7825
50 		0 		1.63388 		0 		-0.142251 		0 		10.9654
51 		0 		1.67614 		0 		-0.178881 		0 		11.2504
52 		0 		1.72386 		0 		-0.239307 		0 		11.5723
53 		0 		1.76612 		0 		-0.259922 		0 		11.8574
54 		0 		1.79325 		0 		-0.251818 		0 		12.0404
55 		0 		1.80675 		0 		-0.246736 		0 		12.1316
56 		0 		1.83388 		0 		-0.249381 		0 		12.3146
57 		0 		1.87614 		0 		-0.292157 		0 		12.5998
58 		0 		1.92386 		0 		-0.334143 		0 		12.9219
59 		0 		1.96612 		0 		-0.331926 		0 		13.2072
60 		0 		1.99325 		0 		-0.36347 		0 		13.3902
61 		0 		2.00675 		0 		-0.363473 		0 		13.3902
62 		0 		2.03388 		0 		-0.331932 		0 		13.2072
63 		0 		2.07614 		0 		-0.334155 		0 		12.9219
64 		0 		2.12386 		0 		-0.292174 		0 		12.5998
65 		0 		2.16612 		0 		-0.249403 		0 		12.3146
66 		0 		2.19325 		0 		-0.246761 		0 		12.1316
67 		0 		2.20675 		0 		-0.251843 		0 		12.0404
68 		0 		2.23388 		0 		-0.259949 		0 		11.8574
69 		0 		2.27614 		0 		-0.239335 		0 		11.5723
70 		0 		2.32386 		0 		-0.178912 		0 		11.2504
71 		0 		2.36612 		0 		-0.142281 		0 		10.9654
72 		0 		2.39325 		0 		-0.142302 		0 		10.7825
73 		0 		2.40675 		0 		-0.14729 		0 		10.6914
74 		0 		2.43388 		0 		-0.156033 		0 		10.5086
75 		0 		2.47614 		0 		-0.144591 		0 		10.2237
76 		0 		2.52386 		0 		-0.0977713 		0 		9.90215
77 		0 		2.56612 		0 		-0.0589936 		0 		9.61747
78 		0 		2.59325 		0 		-0.0482098 		0 		9.43477
79 		0 		2.60675 		0 		-0.0468707 		0 		9.34382
80 		0 		2.63388 		0 		-0.0470493 		0 		9.16117
81 		0 		2.67614 		0 		-0.0415278 		0 		8.87669
82 		0 		2.72386 		0 		-0.0182846 		0 		8.55552
83 		0 		2.76612 		0 		0.00948953 		0 		8.27121
84 		0 		2.79325 		0 		0.0247709 		0 		8.08876
85 		0 		2.80675 		0 		0.0307848 		0 		7.99793
86 		0 		2.83388 		0 		0.0397941 		0 		7.81553
87 		0 		2.87614 		0 		0.0493626 		0 		7.53144
88 		0 		2.92386 		0 		0.0625466 		0 		7.21071
89 		0 		2.96612 		0 		0.0812174 		0 		6.92679
90 		0 		2.99325 		0 		0.0953724 		0 		6.74458
91 		0 		3.00675 		0 		0.102072 		0 		6.65388
92 		0 		3.03388 		0 		0.112808 		0 		6.47172
93 		0 		3.07614 		0 		0.121599 		0 		6.18801
94 		0 		3.12386 		0 		0.128841 		0 		5.86771
95 		0 		3.16612 		0 		0.143254 		0 		5.58416
96 		0 		3.19325 		0 		0.157124 		0 		5.40219
97 		0 		3.20675 		0 		0.164248 		0 		5.3116
98 		0 		3.23388 		0 		0.175782 		0 		5.12967
99 		0 		3.27614 		0 		0.183156 		0 		4.84631
100 		0 		3.32386 		0 		0.184565 		0 		4.52639
101 		0 		3.36612 		0 		0.193188 		0 		4.24316
102 		0 		3.39325 		0 		0.204622 		0 		4.06139
103 		0 		3.40675 		0 		0.211055 		0 		3.9709
104 		0 		3.43388 		0 		0.222043 		0 		3.78916
105 		0 		3.47614 		0 		0.229448 		0 		3.50609
106 		0 		3.52386 		0 		0.229256 		0 		3.18647
107 		0 		3.56612 		0 		0.233406 		0 		2.9035
108 		0 		3.59325 		0 		0.240888 		0 		2.72189
109 		0 		3.60675 		0 		0.245399 		0 		2.63147
110 		0 		3.63388 		0 		0.253428 		0 		2.44988
111 		0 		3.67614 		0 		0.259237 		0 		2.16701
112 		0 		3.72386 		0 		0.258889 		0 		1.84761
113 		0 		3.76612 		0 		0.260308 		0 		1.56481
