# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 0
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.012210990629347052            -0.1665957408212515                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0           -0.05442347607203857             -0.400605199418119                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.13902189825992117            -0.7205549528551884                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.27858766299962134            -1.1189960595049948                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.4844224612566297            -1.5866521776723124                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.7662851235068349            -2.1126355224492257                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0             -1.132164438462814            -2.6847003632872006                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -1.5880931479921134            -3.2895281157760805                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0             -2.138007502538642            -3.9130374239663976                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -2.7836556158997148             -4.540711994825162                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -3.5245567669219895             -5.157938561593631                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -4.3580125920187704              -5.75034710350463                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -5.279169906394753             -6.304145403130797                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -6.281133694934507             -6.806440151013181                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -7.355127638421891             -7.245537122368208                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -8.490698440174818             -7.611213438355605                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0             -9.675959197067131             -7.894955567775095                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0             -10.89786614145948              -8.09015754312772                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -12.142522328212502             -8.192274744172213                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0            -13.395501166740589             -8.198929724783346                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0             -14.64218231036353             -8.109967541934772                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -15.62291007524583             -7.963961001365799                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0            -16.342813201033508             -7.814272506251861                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0            -16.814038850825785             -7.697464522477802                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -17.04726385936164             -7.634928188600986                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 21
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -6.824458324672378e-06          -5.33052624263064e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0          -2.04753662824686e-05          -0.009999842044404517                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0          -0.001640980193938546           -0.05499913682036883                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.013401821696197302            -0.1744840604400295                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0           -0.05969466463694317            -0.4191677348086458                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.15236373071152975            -0.7529278970768294                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0            -0.3050086481454386            -1.1672378630633586                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.5296968395628028            -1.6515131222079207                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.8366551984249515            -2.1933817276396703                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0             -1.234008845455019             -2.779000382644517                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -1.7275735364901674              -3.39340808971308                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0             -2.320707094195999             -4.020908369361994                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0             -3.014223621377994             -4.645470261024981                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0             -3.806372703114331             -5.251137872462844                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -4.6928841261605765             -5.822438009606077                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -5.667076970129328            -6.3447754759787784                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -6.720030288598306             -6.804805940606691                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0            -7.8408110143114165             -7.190776850214163                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -9.016753270355904             -7.492827676660959                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -10.233781950525124             -7.703241823276703                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -11.476772297341666            -7.8166437729803295                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -12.729936305607772             -7.830136399646898                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -13.97722605405641             -7.743375011318206                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -15.202743701937333             -7.558576122746499                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0            -16.153466825376245             -7.336083899830878                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0            -16.843330940633383             -7.130419675865367                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0            -17.291195216455044             -6.977308932147761                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -17.51191186778224             -6.896924750922856                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 22
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -7.459091964534537e-06         -5.572793781993823e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0        -2.2379827701257682e-05          -0.010454433260624008                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0017935778436548588           -0.05749940090580452                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.014648075884288403           -0.18236610830832767                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0           -0.06520429762185032            -0.4376588996367623                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.16628573611143338            -0.7850339104149588                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.33251894356121703            -1.2147932509669426                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.5767116131320105            -1.7149390660778923                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.9094949742245308             -2.271508464761955                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0            -1.3390270278986982             -2.868963351523923                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -1.8707647736481618             -3.490624200734884                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -2.5073118732218944             -4.119135715515904                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -3.2483459592117097             -4.736951343751936                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0             -4.090627634628884             -5.326823137617705                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0             -5.028090910654363             -5.872283274401251                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0              -6.05201255284145             -6.358103799947096                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -7.151255614958917             -6.770721756206734                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -8.312580354398442             -7.098617827368336                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -9.521013855529285             -7.332637932623255                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -10.760268038019953             -7.466248782092247                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -12.013194379396529              -7.49572028261139                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -13.262262665156895             -7.420229648925131                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0            -14.490050384458563             -7.241884413263115                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -15.679729136898684              -6.96566354013085                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -16.58837335404671             -6.672555473192916                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0            -17.239196264679467             -6.416753421327521                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -17.65780361857702            -6.2318929465172666                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0            -17.863101413407833             -6.136104641237134                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 23
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -8.121949266026718e-06         -5.815058656821748e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0        -2.4369101398136195e-05          -0.010909031521706858                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0019529624786827071           -0.05999970648623343                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.015949757899543116           -0.19024159503858673                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0           -0.07095146057349844           -0.45607552636653814                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.18078248172565914            -0.8168616859435298                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.36110000952977295            -1.2616349236775029                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.6254190122917951            -1.7768775370422016                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.9847014282859021            -2.3469300769156503                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0            -1.4470230500787924             -2.954467300639364                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0             -2.017328056136712            -3.5810247123964025                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -2.6972787573491956             -4.207559749966732                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0             -3.485205072259605             -4.815030530029634                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0             -4.376155284003037              -5.38497457787207                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0             -5.362046536748082               -5.9000699442889                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -6.431910490548356             -6.344661661906554                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -7.572226677377351             -6.705237535386297                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -8.767333417883458             -6.970838810105809                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -9.999903818814325             -7.133393234880454                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -11.251472377067033             -7.187960392410394                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -12.502996190160792             -7.132881864027551                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -13.735433715228618             -6.969831603174886                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0            -14.930323486686257             -6.703765110486319                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -16.070345207681925             -6.342768759468481                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0            -16.925945939941155             -5.986805019677699                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0            -17.529832917570328             -5.688136440071773                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -17.91415742212167            -5.4770255426031085                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0            -18.101594449662905             -5.368745409748853                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 24
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0          -8.81303092725716e-06        -6.0573190907575736e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -2.644321850908682e-05          -0.011363637132374649                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0          -0.002119134714128279           -0.06250005559878691                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0           -0.01730687262379149           -0.19811023066811195                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0           -0.07693519903880208           -0.47441445766600765                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0            -0.1958483095733996            -0.8484000255364448                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.39073259066587696             -1.307736088087882                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.6757695925402061            -1.8372776898589458                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -1.0621683676673062            -2.4195650791737657                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0              -1.55779594702914             -3.035399412010643                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0              -2.16691792162473            -3.6644757480298478                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0             -2.890057813016753              -4.28605254159621                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -3.7239798093027474              -4.87963551631304                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0             -4.661795452829342             -5.425653392995406                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0             -5.693190765187181             -5.906103180798899                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -6.804766311141515             -6.305143763360848                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -7.980478999743848             -6.609618201162878                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0              -9.20217104521313             -6.809487536533641                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0            -10.450168657847367             -6.898161791737525                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -11.703930714253037            -6.8727172460616925                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -12.942726030617747             -6.733992850270427                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -14.146316893818584             -6.486562530001219                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0            -15.295626338043833             -6.138584439005683                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -16.373367129878865             -5.701531889388746                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0            -17.166362809225227             -5.292158488454265                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -17.71675230581339              -4.95912197591087                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0            -18.062787503344758            -4.7280428591836685                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0            -18.230464753513026             -4.610563290157943                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 25
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -9.532337301720872e-06         -6.299575971979721e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0        -2.8602213546946587e-05          -0.011818250397036323                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0022920951866467476           -0.06500045031016644                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0           -0.01871942511050939            -0.2059717246337449                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0            -0.0831545186490601           -0.49267254684957607                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.21147733851768535            -0.8796378443008477                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.42139672967421404             -1.353070476589437                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.7277122904039484             -1.896090361315819                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -1.1417866005924076            -2.4893362803156616                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0            -1.6711401602144011             -3.111656235134277                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -2.3191832112062745             -3.740861594984914                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0             -3.085094160644605             -4.354518234995443                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -3.9638488724128003             -4.930746413367919                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0             -4.946399798549836             -5.449000890054173                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0             -6.019998570219954             -5.890803458469775                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -7.168650533884204             -6.240401782684513                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -8.373685038624092            -6.4853310396031825                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -9.614421129368809             -6.616858351370146                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -10.86890492357499             -6.630294151389817                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0             -12.11469236586309             -6.525159386670188                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -13.329649470682778            -6.3052026140913675                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -14.492741489375438             -5.978266306924799                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -15.58478292253943             -5.556007307169989                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -16.589121542619313             -5.053481101163286                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -17.31161000199865             -4.601580322956974                            0.0                            0.0
